"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"MGAT2",46.0756070868189,-0.289392218428222,0.0857412659538758,-3.37518014469134,0.000737673864519152,0.00706225942041808
"MIS12",38.7670746146787,-0.5076540170508,0.0926501225043633,-5.47925899425435,4.27110782293014e-08,5.86374668844956e-06
"MITD1",118.401139374345,-0.196978255073607,0.0601389209212497,-3.27538725431314,0.0010551722279263,0.00905394881397841
"MITF",38.6848853358742,-0.310844073946033,0.0832859976683968,-3.73224890915828,0.000189777833423087,0.00256836525172281
"MLEC",309.142576660381,-0.507890425902869,0.106080393761427,-4.78778790211797,1.68629725902075e-06,8.55449197637153e-05
"MMAA",2.75376332914811,-1.03275647713735,0.220846154627865,-4.67636160057933,2.92009515620713e-06,0.000132268391820443
"MMACHC",4.20152509417711,-0.974093690190295,0.194335318828711,-5.01243775995691,5.37447622526062e-07,3.66903472707096e-05
"MMADHC",108.803142895699,-0.166991853941857,0.0503434449209394,-3.31705258160431,0.000909724936652143,0.00811440521192002
"MMGT1",27.4115732927436,-0.589615406374931,0.108541266166984,-5.43217733859713,5.56705555785318e-08,6.98022367383984e-06
"MNAT1",29.8820795203928,-0.341422663705333,0.0787976756647122,-4.33290272619338,1.47156139662189e-05,0.000421746181268514
"MOCS2",173.263017425704,-0.241821416865634,0.0684745555175103,-3.53155146518323,0.000413129460533707,0.00455811518303842
"MON1B",76.7417320553966,-0.243580723701397,0.0580192030966546,-4.19827765120479,2.68952751341188e-05,0.000644180537699748
"MORC2",55.3609800253471,-0.66312241373542,0.106622101687478,-6.21937106135,4.99151608934753e-10,2.96613155639807e-07
"MORC4",44.0616372973694,-0.385010860650503,0.111771288397871,-3.44463114069138,0.000571839164109831,0.00587138176441837
"MORF4L2",424.779910774626,-0.292539034624123,0.0760928010738632,-3.84450342865097,0.000120796796278588,0.00189289244870883
"MRM1",47.8635946817189,-0.386417377310548,0.0935246024353552,-4.13171900492859,3.60060412190182e-05,0.000789938139890716
"MRPL15",56.7413067248547,-0.309882896582489,0.0866660616065341,-3.57559684654143,0.000349429787484532,0.00403907856852618
"MRPL17",151.699539547232,-0.374824362818298,0.0867430907003285,-4.32108609218462,1.55263075899371e-05,0.000437132850264677
"MRPL27",308.695534044174,-0.916436390963944,0.129895904343367,-7.05516001906756,1.72402208645256e-12,3.27982887504124e-09
"MRPL33",54.6430654886571,-0.30994366426078,0.0823582194236821,-3.76336043238516,0.000167645306293764,0.00233773041247545
"MRPL34",259.428715467742,-0.307331501200649,0.0719340902119106,-4.27240408956701,1.93376736413738e-05,0.000512987649167679
"MRPL50",74.1318181035082,-0.247777090110451,0.0698721063352424,-3.54615172071141,0.000390901077076666,0.00438553466169331
"MRPL52",75.213560192685,-0.276782963621088,0.060871741901761,-4.54698608868101,5.44195937269361e-06,0.000212523674387568
"MRPS11",40.1053853785106,-0.314816029779085,0.0775268515352331,-4.06073539096338,4.89183889456363e-05,0.000976680937914601
"MRPS16",57.9412581196088,-0.226119056299483,0.0651114764649445,-3.47279878411641,0.000515061351370144,0.00543077752667951
"MRPS18B",150.061454985543,-0.262135027265367,0.0686638592688999,-3.81765647979092,0.000134725336591501,0.00201136469438231
"MRPS22",32.0340743574185,-0.367786753755929,0.0815287236751458,-4.51113101219871,6.44828763665247e-06,0.000241406785836983
"MRPS23",60.2159128882943,-0.198364022843095,0.053010490665232,-3.74197673618585,0.000182578420607568,0.00249277169001373
"MRPS30",44.4523568725972,-0.254724243444898,0.062630551760679,-4.06709243786065,4.76033637247432e-05,0.000961963573175122
"MSH2",11.5417300616444,-0.689095460706955,0.141582157342429,-4.86710665836455,1.13243919933786e-06,6.50029862826821e-05
"MSH6",79.6241595414619,-0.304429785146482,0.0685395088452049,-4.44166861239159,8.92639595438287e-06,0.000301891895126589
"MTFP1",9.74639902855792,-0.781785441705921,0.181424950459145,-4.3091396179379,1.63890884228524e-05,0.000453749460555353
"MTMR7",40.4810135007532,-0.507037607683337,0.121217696159928,-4.18286787940911,2.87854693163506e-05,0.000671341672304449
"MTRES1",53.2301151287786,-0.35049501281133,0.0803302832759099,-4.36317411713198,1.28188837346374e-05,0.000385347798406695
"MUS81",36.1541872719485,-0.279184142559833,0.0837138351085858,-3.33498211135234,0.000853048867162936,0.00776915230453345
"MYNN",31.1017294023462,-0.427680371110853,0.0988900471474515,-4.32480703010642,1.52665440669892e-05,0.000432562909234245
"MYO19",9.92691638468385,-0.369852931864997,0.108445828829617,-3.41048554708438,0.000648473209352967,0.00642948351672718
"MZT1",5.78612981967279,-0.922619413877186,0.214749917991893,-4.29625036649382,1.73711382776977e-05,0.000472973885956855
"N4BP2",138.872597513413,-0.245586193172888,0.0583640121170409,-4.20783603225218,2.57827833759952e-05,0.000620884857537302
"NAA15",62.6564875538108,-0.354761435751153,0.0590671708201425,-6.00606785165638,1.90076671804443e-09,6.66118694320993e-07
"NAA50",153.843117039909,-0.237005885926344,0.0593508376657302,-3.99330313181398,6.51591806690581e-05,0.00121190615777911
"NAGK",67.3803482433915,-0.43713619271962,0.107734347003535,-4.05753786863605,4.95927778445949e-05,0.000986021425690597
"NARS1",89.3072583027845,-0.316717976791654,0.0571880987536322,-5.53817986074486,3.05631301508761e-08,4.629199581075e-06
"NBN",136.072359560706,-0.368259827838534,0.0708177672167639,-5.20010503453659,1.99175938315702e-07,1.74501708588829e-05
"NCK1",46.7447762059336,-0.35000428106752,0.0765881030754257,-4.56995625969255,4.87826019235218e-06,0.000194502368208246
"NCOA4",105.561573599145,-0.657953717595026,0.103199905341355,-6.37552636718712,1.82335614810694e-10,1.51760211402126e-07
"NDUFA3",853.284104191992,-0.241927761678201,0.0551415730836562,-4.38739317993646,1.14717302544519e-05,0.000356936990183496
"NDUFA7",126.278113257998,-0.165379936324984,0.046708390037386,-3.54069014565931,0.000399081955675384,0.00444079019604465
"NDUFB6",141.431910605377,-0.210199214563417,0.0645783148473212,-3.25495044366485,0.0011341215348258,0.00954683721825229
"NEDD8",151.332238865605,-0.161013486717882,0.0447739770545754,-3.59613993015677,0.000322974112129174,0.0038067209887228
"NFE2L2",208.501649372572,-0.336457827381293,0.0650999634228805,-5.16832590512698,2.36200166654331e-07,2.00636034964639e-05
"NFYA",30.9594144822342,-0.337970971375227,0.0934565666372652,-3.61634268768935,0.000298794761442335,0.00360488476770308
"NGRN",58.5123106065288,-0.345861828107951,0.0831318335906538,-4.16040177594296,3.17688226148215e-05,0.000718277437625769
"NHLRC2",56.577043570824,-0.276376541264641,0.084756672243863,-3.26082341304584,0.00111089200081255,0.00939983193127779
"NHP2",112.837067610984,-0.198917899215598,0.0583306738825241,-3.41017660135748,0.000649208268208148,0.00642948351672718
"NIFK",249.82533494779,-0.203323996153267,0.0438387894476856,-4.63799294448815,3.51808792934408e-06,0.000154113082089063
"NKAPD1",72.3852889153884,-0.207760763092658,0.052180810542754,-3.98155492280886,6.84658958015639e-05,0.0012576004612268
"NLGN3",8.7888896348149,-0.912253815356796,0.227095784450663,-4.01704425101289,5.89326610870789e-05,0.0011147816018418
"NPM1",396.426137336776,-0.293632637242455,0.0494115492989167,-5.94259118381647,2.80551501097323e-09,8.68861474444895e-07
"NRBF2",97.2975458285034,-0.360877061969157,0.0650273102512536,-5.54962308259091,2.86286139906435e-08,4.56074678884691e-06
"NSA2",220.642258853455,-0.178557583066316,0.0526008471416461,-3.39457618592126,0.00068734912838757,0.00673046201671858
"NSDHL",14.473352683797,-0.514206405525042,0.135159687532077,-3.80443618148354,0.000142127547613767,0.00209139508461054
"NSRP1",248.989137197051,-0.171062963014396,0.041226918914288,-4.14930262846083,3.33489686839943e-05,0.000746897556766347
"NUCB2",207.219061889049,-0.544934753283302,0.130023301734456,-4.19105457263507,2.77660858562823e-05,0.000660287438121627
"NUDCD1",65.3334057933738,-0.706424899822481,0.140573504308738,-5.02530617911451,5.02629975443096e-07,3.48621009529985e-05
"NUDT16",34.8150553185149,-0.303578644197143,0.0770966972708391,-3.93763487858212,8.22886792242684e-05,0.00144236598699258
"NWD2",7.08585510265535,-0.699038509873046,0.186240679922424,-3.7534147220909,0.00017444189458496,0.00240480611820695
"OARD1",115.745443521392,-0.226598102306959,0.0597118161328304,-3.79486200525012,0.000147725596532356,0.00214766568670457
"ODR4",34.5318480921586,-0.334829575087181,0.077308748932349,-4.33106963585947,1.4838674060331e-05,0.000424048546054567
"OGFOD1",15.2282391205748,-0.343558349928211,0.104264631755755,-3.29506126999051,0.000984002227284757,0.00860404311277158
"OPN3",7.67909372226278,-1.238387213844,0.363458447849623,-3.40723188901188,0.000656253468563939,0.00648318059411422
"ORC5",22.2620112255789,-0.361812667622817,0.0957111772252511,-3.7802551187027,0.000156667743683553,0.00224097136695367
"ORMDL1",12.237027991071,-0.775545172803298,0.157698572963882,-4.91789594685124,8.74793882750042e-07,5.36849315049876e-05
"OSTC",70.8079643879919,-0.370433589911788,0.0964804266294901,-3.83946882132217,0.000123300785884234,0.00190763125082442
"PABPC4",103.721059161015,-0.18245956250923,0.0532788743934887,-3.42461368762566,0.00061567418915918,0.00618320752415746
"PAK1IP1",60.8151181522897,-0.206331847359614,0.0583676701226217,-3.53503655236095,0.000407718754871401,0.00450962679287578
"PAK5",18.0390907027284,-0.722879236557488,0.178402549064897,-4.05195576154312,5.07912702364278e-05,0.00100503320317758
"PANK1",157.051674687797,-0.541790812184445,0.136058737026115,-3.9820361707492,6.83273780084794e-05,0.0012567896311311
"PAPLN",69.1871852641816,-0.245713829442617,0.0735477113924859,-3.34087661995857,0.000835143266386669,0.00763934578117453
"PAPSS1",16.219288715729,-0.697603233803869,0.151184257908698,-4.61425841191192,3.94501348785366e-06,0.000167311288591552
"PAPSS2",330.330001491761,-0.496100422327971,0.145631676805783,-3.40654199147606,0.000657914290519316,0.00648995896803387
"PARD6B",46.625001190569,-0.723323326151356,0.170157044740176,-4.25091613018929,2.12897885867722e-05,0.000545223297327011
"PBLD",69.0697874520211,-0.476529524864136,0.106384448384774,-4.47931565279743,7.4882729508411e-06,0.000265216305548806
"PCBP1",660.583271800033,-0.236702170026409,0.0466753831821499,-5.07124213855262,3.9522751861709e-07,3.00197246009017e-05
"PCNA",123.711134744248,-0.379479856217924,0.0678179260339078,-5.59556858209128,2.19899898011672e-08,3.74845006302485e-06
"PCOLCE2",20.5385008721781,-0.784371902201429,0.146983638718826,-5.3364572345491,9.47802137334333e-08,1.02616919210417e-05
"PCYT1A",87.1398804902647,-0.27403056146686,0.078129391399219,-3.50739403647267,0.000452518535706984,0.00489536095857832
"PDCD11",88.1446174509281,-0.197417029741723,0.053483395516873,-3.69118355021871,0.000223212981559798,0.00287478459906366
"PDE12",31.2703179110291,-0.277028758708676,0.0778557805393847,-3.55822980373995,0.000373362595256844,0.00424963220601315
"PDP1",11.2303116033603,-0.532975206890613,0.155062777125187,-3.43715762590996,0.000587853390591271,0.00598962785195406
"PEG10",360.055119447068,-1.28481181323028,0.323960428161754,-3.96595294221789,7.31032855095753e-05,0.00131556277450137
"PELO",75.3996333366825,-0.330424107689764,0.0877603875911528,-3.76507119851273,0.000166501631618603,0.00232909897926989
"PES1",37.9513225414641,-0.300264537859039,0.0774290850447929,-3.87792956206748,0.000105349207115279,0.00171681684776337
"PEX26",12.6149508759936,-0.435762643547159,0.109591716745335,-3.97623704134289,7.00143386127832e-05,0.00127898621029689
"PGAP4",8.95334811260878,-0.448483294152655,0.128306851258611,-3.49539630778333,0.000473358338172923,0.00507137006391698
"PGM3",75.1107218452494,-0.408070720751507,0.0849020971238832,-4.80636797647152,1.53696897065367e-06,8.18712631287794e-05
"PGPEP1",54.3574779106722,-0.265272753374525,0.0774285582886674,-3.42603245156059,0.000612467202421936,0.0061649476452403
"PHF10",145.124486843757,-0.410496803712722,0.0872572795630581,-4.70444191898131,2.54561320652254e-06,0.000118531227521891
"PHOSPHO2",23.0317414824187,-0.507824660890582,0.125939601411599,-4.03228734408089,5.52365908676773e-05,0.00107072151467956
"PIBF1",23.0897730521141,-0.513586961666297,0.104503404922208,-4.91454763649673,8.89876871301394e-07,5.43600472253242e-05
"PIH1D2",14.0264922521969,-0.401638475493769,0.1041780349014,-3.85530861542843,0.00011558372462876,0.00183898262948769
"PJA2",118.905121808735,-0.162402208851018,0.0443049840977339,-3.66555167907902,0.000246805963585761,0.00311536968442803
"PLOD2",105.52936296316,-0.539298173559409,0.119715797185837,-4.50482046844868,6.64290793522181e-06,0.00024573223603708
"PM20D2",120.624782059098,-0.573791949503905,0.115658981917232,-4.9610669227101,7.01070307789021e-07,4.51021898010937e-05
"PMS1",23.4615039169756,-0.512060049269455,0.115494803206233,-4.43361982577774,9.26639673138597e-06,0.000308501513179667
"PNO1",51.4832700777726,-0.251559037798472,0.0642453189745753,-3.91560104010107,9.01792671858496e-05,0.00155157274045731
"POGLUT1",65.6169002546021,-0.299420323464379,0.0845253101718195,-3.542374737883,0.000396541704906983,0.0044248019130803
"POGLUT2",9.72307029153975,-0.736862697392242,0.156370113242325,-4.71229880258727,2.44937870223749e-06,0.00011566800063013
"POLH",9.67664966205392,-0.550343495729092,0.142845741458623,-3.85271195423426,0.000116816781866053,0.00185417054125176
"PPID",28.0882402431363,-0.489987836736399,0.0916057105759768,-5.34887872879943,8.8500815997793e-08,9.82137805535508e-06
"PPIL4",41.8452644540649,-0.502659109695623,0.093782558941746,-5.35983572390955,8.3297661727901e-08,9.32163832966771e-06
"PPP1R11",28.9179229718878,-0.309386986432921,0.0667030367056775,-4.63827438318992,3.51330172961583e-06,0.000154113082089063
"PPP1R13L",9.57860689778763,-0.651201149822356,0.148382242508757,-4.38867305691195,1.14044365230979e-05,0.000356022027390666
"PPP2CA",159.669111515449,-0.23413058543482,0.0424880225668648,-5.51050793353259,3.5779968241331e-08,5.17915040293266e-06
"PPP2R3C",32.6882185179725,-0.252964043415311,0.0750569955892696,-3.37029268796732,0.000750883821430912,0.00711919254986296
"PPP2R5E",134.311671978967,-0.217883445377414,0.0567493777822135,-3.83939796157031,0.000123336375081462,0.00190763125082442
"PPP4R2",163.070955807707,-0.182969159135176,0.0439724149998876,-4.16099864280012,3.16858969069552e-05,0.000718143750623397
"PPP4R3B",254.108198831213,-0.227642199205812,0.0588632394382839,-3.86730668203348,0.000110044001642103,0.00176564458587592
"PPWD1",33.0917747760541,-0.403918745958601,0.0987885144343537,-4.08872173320321,4.33756805855267e-05,0.00089760936837123
"PQBP1",80.8135514533365,-0.59597885168026,0.110335867425489,-5.40149695277222,6.60870620761128e-08,7.92866131232067e-06
"PREB",52.9259622967338,-0.385064206283847,0.0856886819654067,-4.49375807226561,6.99771245274199e-06,0.000253919718618978
"PRMT5",44.9276537753255,-0.269172955431611,0.0774329495794276,-3.47620692345581,0.000508559735518222,0.00536647384936304
"PROCA1",15.2089889464871,-0.470061190518381,0.132811960952233,-3.53929862301667,0.000401191734902045,0.00445527753106337
"PRPSAP2",51.7280711217506,-0.269562272413434,0.0761038781732757,-3.54203069388509,0.000397059269064426,0.0044248019130803
"PRRC1",66.8890945989497,-0.563473740779232,0.100690478714809,-5.59609754538149,2.1923038550345e-08,3.74845006302485e-06
"PSMB5",383.980160556423,-0.193530880847705,0.0581798679976847,-3.3264235122604,0.00087968158999281,0.00794757105422948
"PSMC2",100.044566179339,-0.358574688066648,0.0795203782589183,-4.50921758570023,6.50671484428727e-06,0.000242716867174716
"PSMG1",33.8272636369986,-0.298897896732217,0.0832653656279366,-3.58970256694499,0.000331055486528659,0.00387404737618819
"PSMG2",52.3089719548852,-0.222228159216308,0.0583575080998792,-3.80804743814563,0.000140068407005301,0.00206565999566954
"PTPN1",203.754019965735,-0.413330069513146,0.101649207107535,-4.06623997643073,4.77777382345223e-05,0.000964024454650203
"PTPN2",91.530669436736,-0.303670469713547,0.0803086055896321,-3.78129426459312,0.000156015126780125,0.00223642754871987
"PTRH2",179.129025046508,-0.275626830277708,0.0786891989029315,-3.5027276185352,0.000460520125162431,0.00495775788746006
"PUF60",179.765841043538,-0.184788728367257,0.0489181220428,-3.77751067805873,0.000158403715524873,0.00225369901671446
"PUM3",111.741927632637,-0.258695136612232,0.0685052224287968,-3.77628343417344,0.00015918584106352,0.00226039023141047
"PURA",162.120092455705,-0.167951741557794,0.0500539593586425,-3.3554137117186,0.00079246374398024,0.0073748096438795
"RAB1A",305.350697318623,-0.171754469462676,0.0508403777490741,-3.37830828697579,0.000729332667554484,0.00701741280997665
"RAD1",6.8963189493836,-0.691297299139059,0.211925516818471,-3.26198236775425,0.00110636024915402,0.00937835737618336
"RAD17",22.5625616967404,-0.336471382499063,0.0967834126810521,-3.47653976211707,0.000507928905753199,0.00536406759549195
"RAN",276.60010667814,-0.353821334846508,0.0675668435150473,-5.23661187114226,1.63551124495419e-07,1.49178789377089e-05
"RANBP2",493.145853349168,-0.163904069867742,0.0461764860885766,-3.54951369736836,0.000385943386566192,0.00434774117943594
"RBBP9",67.573037571819,-0.379976792986075,0.0843189651820557,-4.50642144582367,6.59300771260601e-06,0.000244565692782101
"RBKS",72.504824498429,-0.361423036933187,0.0781519039887761,-4.62462228668278,3.75281630505346e-06,0.00016069535284372
"RBM23",83.6058967908607,-0.246265208254521,0.0706111217387616,-3.48762634256999,0.000487328616506653,0.0051876540255948
"RBM34",121.514581814202,-0.203533859686399,0.0532462097469982,-3.82250418674868,0.000132103234920075,0.00199232024850582
"RBM48",34.917233245002,-0.319503093062883,0.0690571952771286,-4.62664450504697,3.71637599309856e-06,0.000159648319677721
"RCC1L",30.9417168690741,-0.396790494764453,0.105501685750333,-3.76098724814167,0.000169244058776727,0.00234657362630176
"RCN1",44.3968057372042,-0.699213622132981,0.13135557801091,-5.32305999273898,1.02036074809071e-07,1.06157375643156e-05
"RECQL",20.7204141277831,-0.309477420340742,0.0951478523062237,-3.25259491243922,0.00114356397177345,0.00958995051140245
"REXO2",224.510619229451,-0.480376781528665,0.0902184371781175,-5.32459657420423,1.01177337126898e-07,1.06157375643156e-05
"RIMS1",2.30962300489821,-0.847989561869717,0.254060905581592,-3.33774123936351,0.00084462366714119,0.00770735950535467
"RLBP1",480.265468616881,-0.292022963236851,0.0836575835761385,-3.49069326119221,0.000481769030781635,0.00514422296672028
"RND2",25.8421045851425,-0.665999365287777,0.139346567739355,-4.77944578106521,1.75779065775683e-06,8.79513244225028e-05
"RNF10",337.255444184122,-0.158836457104714,0.0490141042199745,-3.24062756287166,0.00119266896206882,0.0098652670600973
"RNF187",64.1369703260227,-0.17319242083634,0.0529337975980372,-3.27186842235482,0.00106839285718043,0.00914382241585587
"RNF40",55.345075893664,-0.239792050449281,0.0704641438638438,-3.40303645656472,0.000666413878102612,0.006559226618398
"RNF5",35.8583501622025,-0.503463169443376,0.110701116754131,-4.54795023036286,5.41709416327626e-06,0.000212174832271618
"RNFT1",60.3700319367387,-0.365468261830502,0.0951402998898913,-3.84136125546661,0.000122353887929615,0.00190590331135085
"RPA2",49.1687846377057,-0.498739562790901,0.120559727311236,-4.13686704436015,3.52079973912706e-05,0.000776266392813826
"RPE",16.6787985240585,-0.422421132953578,0.116263158855347,-3.633318904393,0.000279798847756236,0.00343734433170646
"RPF1",134.185996847448,-0.224333785217806,0.0516397216526969,-4.34420980667874,1.39777879617316e-05,0.00040820658396136
"RRAGA",163.642211907786,-0.175265593103171,0.0530104419086745,-3.30624659581438,0.00094554833052806,0.008344511012354
"RRBP1",793.019794994891,-0.291388270900112,0.0780123028016828,-3.7351579229863,0.000187597425407099,0.002544027407481
"RSAD1",45.001249975317,-0.533981886465671,0.127266740923979,-4.19576931560332,2.71946929355163e-05,0.000649017429789016
"RSL24D1",37.3853711337206,-0.333452514405611,0.0723953947534113,-4.60599069238308,4.10506751277322e-06,0.000172451684755839
"RTCA",37.0786654462749,-0.314011761566469,0.0933634653399083,-3.36332590508768,0.00077009391715338,0.00723736111131374
"RTL10",10.6092225959436,-0.612599621909483,0.153465598191109,-3.99177163566403,6.558151126858e-05,0.00121805995197166
"RTRAF",313.121052785173,-0.13269154100014,0.0408741679939648,-3.24634231135254,0.00116898187859852,0.00972350510761803
"RUNDC1",22.5117986739681,-0.278007984211814,0.0771804384737635,-3.60205240744155,0.000315714694327753,0.00375390409318097
"RUSF1",17.0568231716338,-0.310712389076242,0.0899086178026629,-3.45586882180986,0.000548522195719379,0.00570677350030857
"RUVBL1",35.2789351461778,-0.293154061006993,0.070023365172918,-4.1865177470844,2.83266794428563e-05,0.000664130968557249
"RWDD1",178.375960169922,-0.264812458586205,0.0584347134421388,-4.53176618806248,5.84925708185905e-06,0.000225781323359759
"RWDD2B",53.5612533161058,-0.285644442812175,0.0689240601870409,-4.14433569405248,3.40800203284148e-05,0.000761482601868289
"SAR1A",270.471714239467,-0.302288187609029,0.0540414867489073,-5.59363196304256,2.2236806711644e-08,3.74845006302485e-06
"SCFD1",99.0032637604426,-0.275183131516556,0.0782590920387191,-3.51630876806502,0.000437591762479784,0.00477656516470761
"SCFD2",32.1704375875694,-0.323224748682117,0.0834168300396193,-3.87481457313349,0.000106705920293123,0.00173293017139454
"SCNM1",4.85206033356235,-0.644885093030185,0.146397382970806,-4.40503156507098,1.05768475545162e-05,0.000334565032977415
"SCRN3",10.2261197141379,-0.445405135233983,0.131373799074228,-3.39036503756981,0.000697996133512397,0.00679474744881915
"SDCCAG8",44.6412929631766,-0.462170756680118,0.0962153120094202,-4.80350525324771,1.55911796644997e-06,8.20663002340485e-05
"SDF2",62.8313333511152,-0.18494822038914,0.0570817036055219,-3.24006132800929,0.00119503993799844,0.00986630307149736
"SDF2L1",179.01468169464,-0.688767220915824,0.168254156640458,-4.0936119182342,4.24704931530776e-05,0.000885101028669069
"SEC22A",5.50405319187559,-0.491911849657107,0.146257481584867,-3.36332777186287,0.000770088709170277,0.00723736111131374
"SEC23A",170.308321210512,-0.404678085789453,0.0673560659887559,-6.00804218371376,1.87776991214775e-09,6.66118694320993e-07
"SEC23B",212.093481601266,-0.371927737201483,0.0996354026847769,-3.73288737917962,0.000189297247326678,0.00256446738824962
"SEC31A",254.017217140911,-0.398939456875221,0.0553093471802868,-7.21287589193261,5.47823417078688e-13,1.62382018756904e-09
"SEC61B",495.51344450198,-0.272879870356594,0.0787045536231281,-3.46714208765178,0.000526023751985069,0.00553322141009886
"SEC62",541.466930399022,-0.233950466888297,0.0468654206684012,-4.99196344664495,5.97685683616945e-07,3.92087696981618e-05
"SEC63",504.97911305968,-0.194067998025128,0.0583682155431578,-3.32489174491951,0.000884528724814942,0.00796684294036314
"SEL1L",1124.14295704533,-0.353445849096074,0.0786998996243913,-4.49105844839643,7.08700977459539e-06,0.000254387356248751
"SELENOT",91.4221538117676,-0.171898962674779,0.0497363964289234,-3.45620058985242,0.000547847466070608,0.00570421009043181
"SERP1",434.398771432358,-0.44986290656607,0.0987097474873028,-4.55743143932099,5.17829855060076e-06,0.000205236314876043
"SERPINA6",383.300407563235,-0.747911210441473,0.170528103374688,-4.3858530977627,1.15532076398213e-05,0.00035780015381279
"SERTAD1",28.3647708409806,-0.415764635851762,0.111653560339522,-3.72370244699304,0.000196322295886157,0.00262492370915256
"SETD4",31.7818554968239,-0.704821649617431,0.179347947758283,-3.92991198632145,8.49769606849072e-05,0.00148120181340433
"SETX",105.275375224204,-0.226564082233252,0.052526123571132,-4.3133600355342,1.60791948878652e-05,0.000447963678497281
"SF3A3",54.5202975564299,-0.360206566742348,0.0696240597465335,-5.17359326723665,2.29634414128067e-07,1.98574122918407e-05
"SH2B1",51.3611707863575,-0.296367290102254,0.0638936518038707,-4.63844657074836,3.5103765545418e-06,0.000154113082089063
"SH3BGRL2",64.7698717872027,-0.506361796941297,0.135693575190437,-3.73165638999968,0.000190224857311029,0.0025718014465086
"SHFL",78.5543634763828,-0.535436228267381,0.149544750800563,-3.58044147588608,0.000343014167439769,0.00398944949152437
"SHMT2",43.1532294537751,-0.474490992778518,0.126327186736607,-3.75604812420808,0.000172617514459734,0.00238212169954433
"SKP1",578.162003844303,-0.2177635530803,0.0405694317668348,-5.36767570055837,7.97577970147422e-08,9.1655335378674e-06
"SLC14A2",65.0956092393816,-3.57410817104119,0.84693430269029,-4.22005362126439,2.44244217579553e-05,0.000601220008411629
"SLC17A5",112.738004453868,-0.264941086657749,0.0642213185118445,-4.12543829365454,3.70029387428436e-05,0.000806376151861012
"SLC22A5",21.1229797914045,-0.786622313231954,0.195584894091309,-4.02189707383394,5.77312855806189e-05,0.00110300411524672
"SLC25A32",138.722625105853,-0.335636930363367,0.0818202235571967,-4.10212678200199,4.09369845052836e-05,0.000861228787767555
"SLC26A2",16.9698278883037,-0.364201608349327,0.100415219682172,-3.62695624729077,0.000286781865268472,0.00348825801211899
"SLC27A2",471.354968019769,-0.342291077805647,0.0993844418503604,-3.44411128575862,0.000572939826354918,0.00587271180763124
"SLC2A11",6.66384300967081,-0.766366609671985,0.184071759550595,-4.16341220154055,3.13526617248122e-05,0.000712819291167334
"SLC31A1",543.589608675712,-0.344210186139076,0.0869033097595921,-3.9608409287436,7.46862758211768e-05,0.00133682410633147
"SLC35B1",235.38359427889,-0.235738952003108,0.0704324542698839,-3.34702168832284,0.000816848192407915,0.00751747265836727
"SLC35B3",89.056271427268,-0.325489474596987,0.0808644966364081,-4.02512212572705,5.69457544575482e-05,0.00109429525557167
"SLC35E1",40.1843661582444,-0.251760510655183,0.0676656023232532,-3.72065720264291,0.000198705006405804,0.00264087282465678
"SLC39A13",44.5734866355014,-0.346359078803999,0.0861530797142073,-4.02027507261451,5.81302271531946e-05,0.00110300411524672
"SLC39A9",103.225412558037,-0.239644694071941,0.0542467600466331,-4.41767755098979,9.97671081088584e-06,0.000323259994814031
"SLC7A11",4.40313790843141,-1.27475499557443,0.301729568309468,-4.22482623336067,2.39125216667322e-05,0.000596335301565304
"SLCO1A2",3.9486137165525,-2.06471183660304,0.327156864301067,-6.31107600634959,2.77102053268134e-10,2.17068708433632e-07
"SLF2",45.0099671694863,-0.325470828401617,0.0867425151761247,-3.75214884812564,0.000175325311530188,0.00241448518474406
"SMAD4",150.02729167093,-0.212772624674921,0.0500334619726702,-4.25260648146122,2.11296690728927e-05,0.000544262675132906
"SMARCAD1",42.8286508182047,-0.371169977223146,0.0847518414195509,-4.37949159577225,1.18956508961242e-05,0.000362547156081547
"SMIM4",12.6459493802046,-0.714534076790017,0.135541492090296,-5.27169994789495,1.35165925939869e-07,1.29496736384261e-05
"SMOX",36.7763348411775,-0.549400769938589,0.158536664717944,-3.4654492758255,0.000529346370940058,0.00555630230751741
"SNAPIN",34.9679347561522,-0.251095949614348,0.0730755220011069,-3.43611571615656,0.000590118864439409,0.00600352400132896
"SNRNP40",21.4870343807871,-0.326468486697743,0.100349581526121,-3.25331188962422,0.00114068221540636,0.00957784682381243
"SNRPB2",158.026900218442,-0.127932677964076,0.0394931503094131,-3.23936371147337,0.00119796703108805,0.00988172374132988
"SNRPG",177.91061414513,-0.279510437140849,0.0688027775950851,-4.06248769178783,4.85525084693022e-05,0.000974247695124806
"SNX1",58.3603191980352,-0.2591841415243,0.0794487356209105,-3.26228151396892,0.00110519330470615,0.00937443263616036
"SNX11",35.2998651873831,-0.264778048473255,0.068427921032165,-3.86944458459865,0.00010908357069863,0.00175654886456307
"SNX15",26.0647818126083,-0.46178637284673,0.0831152680486951,-5.5559752580739,2.76065977327849e-08,4.48337880496947e-06
"SNX17",63.0469599081694,-0.192250290210866,0.0543775223096771,-3.53547352003297,0.000407045038540937,0.00450962679287578
"SNX25",69.6400707116845,-0.370350968054847,0.110232793778348,-3.35971678990133,0.000780224099038262,0.00728628634424442
"SOX9",29.181172638182,-0.823829104893956,0.176223633411339,-4.67490704252468,2.94086796790855e-06,0.000132757758402163
"SPAST",56.9530354922951,-0.236515824096353,0.0678950614111443,-3.4835497483994,0.000494811150568004,0.00524216395554026
