"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"TTC9C",3.31538924811113,-0.68010628550806,0.208575574123316,-3.26071875082535,0.00111130209551854,0.00939983193127779
"TUBB",153.889818242406,-0.388470239938972,0.0959326222679375,-4.04940708129487,5.13475598588018e-05,0.00100706252524251
"TUBB6",104.413094196173,-0.523976784878345,0.124120823494425,-4.22150586925393,2.42675635054152e-05,0.000600689857252072
"TUBG1",50.7085380426989,-0.549801865724088,0.0896389847806714,-6.13351285793054,8.59594674576654e-10,4.08829367190618e-07
"TUFM",80.4942213769032,-0.270960207990057,0.0563953017212853,-4.80465924855206,1.55015279355172e-06,8.19529518772201e-05
"TUSC2",95.1860329712829,-0.288882196692412,0.0693363728650964,-4.16638749267247,3.09464511184007e-05,0.000705674468396818
"TUT4",158.477626729451,0.248101164622032,0.0492478732047419,5.03780464976796,4.70901682141431e-07,3.33563707504119e-05
"TWNK",12.3805735865929,-0.563257473828515,0.122869922188093,-4.58417702068911,4.55777991983197e-06,0.00018561454187279
"TXLNA",155.248267906338,-0.484524251600375,0.099623483375266,-4.86355460765459,1.15296197220478e-06,6.56153614694488e-05
"TXNDC9",50.2100095698439,-0.263891999129104,0.0698883700685805,-3.77590719128447,0.000159426348501268,0.0022610017923231
"TXNL1",310.531498100837,-0.178322114889131,0.0495112724490184,-3.60164677796857,0.000316207810050854,0.00375641338666121
"TYW5",41.8309870474317,-0.636652650951701,0.178988907956975,-3.55693913225472,0.000375201046912859,0.00426326991615917
"UBALD2",16.1334395411581,0.663276590809736,0.118987306136875,5.57434748582968,2.4845936318742e-08,4.09906574611904e-06
"UBE2C",4.80907972055763,1.38213598926374,0.311861781354855,4.43188640576339,9.34122290896793e-06,0.000309658915716343
"UBE2D3",551.315261395383,-0.131883396610578,0.0368008904107993,-3.58370124033404,0.000338759542999867,0.00394685987237903
"UBE2E2",42.0381029778648,0.462235482037134,0.0910928260337653,5.07433463383602,3.88854225202501e-07,2.97607569943776e-05
"UBE2F",12.9512604735634,0.395603236030867,0.120670029499104,3.27838849193124,0.001044016029484,0.00898137045519279
"UBE2J1",18.1712878646657,-0.406040253498335,0.103780673983105,-3.91248426045523,9.1351493873917e-05,0.00156501565943548
"UBE2S",81.648456128754,-0.356031260223676,0.0924817814296605,-3.84974483319685,0.000118240940297701,0.00187231224963673
"UBFD1",86.3280900061967,-0.324436372073977,0.0766605111072406,-4.232118562582,2.31500310513723e-05,0.000582776868641067
"UBLCP1",68.8944840195285,-0.252260066132381,0.0584413522424698,-4.3164652502524,1.58547627026399e-05,0.000444200133867207
"UBP1",89.7306369333423,0.197868585287592,0.0562797921238707,3.51580163715045,0.000438428416927158,0.00478177823768957
"UBQLN1",173.280251055988,-0.191955959302407,0.0487823127499033,-3.9349499538188,8.32140340621742e-05,0.00145237390774046
"UBR5",106.393781298269,0.229139987736139,0.0531415246383104,4.31188207895241,1.61870761352747e-05,0.000450027751343326
"UCHL5",86.3502835691527,-0.170094579874443,0.0521762971544101,-3.25999714719246,0.00111413334430519,0.0094142853718986
"UCP2",58.4330392925373,0.581290077473059,0.123548341511857,4.70496058757109,2.53915002077638e-06,0.000118531227521891
"UFM1",197.999884996824,-0.326943532535283,0.0852878291441518,-3.833413698251,0.000126377151224816,0.00194011994189014
"UGDH",109.572870467433,-0.378574566550114,0.0710897283417023,-5.325306136077,1.00783154622642e-07,1.06157375643156e-05
"UHRF1BP1",41.5694308842894,0.235964252991632,0.0656281834297724,3.59547134569302,0.000323804769825649,0.00381265085744312
"UNC119B",214.447238884629,-0.503624282337463,0.128901454809354,-3.90704886211197,9.34302652625215e-05,0.00158903045019285
"UNC50",71.7612996157473,-0.474680888626987,0.0884362133682103,-5.36749449742517,7.98379432599398e-08,9.1655335378674e-06
"UNC93B1",10.3710762130144,0.558590325358761,0.153175061438366,3.64674458174462,0.000265583681045251,0.0032839163235651
"UPF1",89.7114086106287,-0.23050951908218,0.0593133154028654,-3.88630305887511,0.000101782427623958,0.00167959852251175
"USE1",46.4581088594773,-0.301460678544387,0.0830421855089005,-3.63021127992924,0.00028318931785952,0.00346294921892568
"USO1",489.549858754256,-0.208529741536117,0.0584225774563784,-3.5693348464781,0.000357888751127675,0.00411572063796827
"USP11",155.48529686174,0.192079665409483,0.0577717193808341,3.32480437605265,0.000884805940436817,0.00796684294036314
"USP13",8.86591724066183,0.59094249459751,0.163379392890829,3.61699529017335,0.000298042724804405,0.00360488476770308
"USP16",166.023022291923,-0.301633926495829,0.0534091188070984,-5.64761099289547,1.62692797055566e-08,2.92781078160672e-06
"USP22",76.7920848685262,0.208144873014853,0.0604097982610794,3.44554822241404,0.000569902273015169,0.00586506071850309
"USP34",68.8847670661829,0.211128117193172,0.0585529994248017,3.60576092202277,0.000311239585877874,0.00371728929608578
"USP39",50.7691402958074,-0.379043342567185,0.0769613609929488,-4.92511225992889,8.43119366981711e-07,5.19806509726641e-05
"USP53",220.751139227644,0.540824105336613,0.165632692617936,3.26520143329511,0.00109386256749947,0.00929608666968123
"UTP11",170.290496655777,-0.358319402908049,0.073654553779319,-4.86486421439239,1.14535411832051e-06,6.54621493290741e-05
"UTP14A",42.5345621463351,-0.315224845003606,0.0784078317148831,-4.02032345633365,5.81182891815385e-05,0.00110300411524672
"UTP20",55.8089508809668,-0.252114348073979,0.0691401462304975,-3.64642486050706,0.000265914186577463,0.00328495289670878
"UTP3",129.470502155565,-0.31882547266514,0.0600061879630124,-5.31320991197879,1.07710841581435e-07,1.10881713895935e-05
"VAV2",3.59509967873833,0.72446836997964,0.216716693845132,3.34292830480957,0.000828993149978109,0.00760618767135375
"VBP1",43.7945019466578,-0.346325860000805,0.0737020348229525,-4.69899997785341,2.61438482466699e-06,0.000120888064965591
"VCAM1",359.99817662175,0.476357164354401,0.112320708494134,4.24104486822461,2.22481652185092e-05,0.00056434060231407
"VDAC2",179.251005512343,-0.238539489836772,0.0502396366567227,-4.74803373811527,2.05403778128412e-06,9.94677132122206e-05
"VKORC1L1",42.517036298065,-0.379554046948164,0.0853351562069238,-4.44780397457535,8.6752642864302e-06,0.000296988417743936
"VPREB3",0.76411653955851,1.55019393084752,0.476039875037193,3.25643714347753,0.00112819907102849,0.00951502661740746
"VPS35",81.8807912601021,0.251423537420023,0.0726658268082362,3.45999692652676,0.000540181553477988,0.00565090160853603
"VPS8",10.7660015257109,0.478925474921323,0.126312015193493,3.79160663526485,0.000149675856089536,0.00217364599296004
"VSIR",36.2721260027411,0.368109211109819,0.113407840157346,3.24588856113556,0.00117084662092392,0.00973293661101364
"VWCE",7.22086374184932,1.81200158890356,0.313941845880302,5.77177465406898,7.84409734565797e-09,1.74099740586879e-06
"WAS",24.1361007643009,0.670318795803934,0.177273603600384,3.78126682252699,0.000156032328334467,0.00223642754871987
"WDFY3",88.4954192336456,0.261310914972125,0.0613703406947134,4.25793489190511,2.06324015780978e-05,0.000537694113141933
"WDR12",32.1895153367165,-0.340817411784018,0.0773355631477693,-4.40699463366937,1.04814783896938e-05,0.0003331309014691
"WDR53",32.3892543499774,-0.302385649701952,0.0709381868088355,-4.26266392340731,2.0200421232961e-05,0.000529545294408153
"WDR55",45.482974345976,-0.358679372115822,0.0839019614188148,-4.27498196764908,1.91152765361801e-05,0.000510136548361343
"WDR62",4.9544406765579,0.651686090068874,0.170457965211763,3.8231483595341,0.000131758446554783,0.00199232024850582
"WDR77",36.6072999346199,-0.417209551579204,0.114010763587649,-3.65938739861577,0.000252818901312116,0.00316828284828003
"WDR91",19.4067495066475,0.499677030887968,0.117402801663357,4.25609119892002,2.08031877322302e-05,0.000541086037168183
"WDTC1",84.0704950503506,-1.14240312548463,0.158704575324709,-7.19829987980668,6.09679427637245e-13,1.62382018756904e-09
"WIPF1",66.6400230307915,0.425925501273491,0.11119181712259,3.83054717780092,0.000127858614768736,0.00195262978540741
"WNK1",172.727570491147,0.257641115061816,0.0581752154609863,4.42870925393643,9.4798715198229e-06,0.000312442228311085
"WRN",52.1823295224072,-0.262416245336828,0.0795459182519371,-3.29892785328979,0.000970548519312119,0.00852559012643766
"WWP1",119.570813444401,0.375736297172859,0.092119288845836,4.07880153961743,4.52684595340601e-05,0.000924601342967912
"XPA",64.9528989054133,-0.257456100849564,0.0673642505434835,-3.82185059245001,0.00013245393486157,0.0019930949723746
"XPC",114.061169286815,0.240906327922836,0.0621194315636325,3.87811546015295,0.000105268757326801,0.00171681684776337
"XPO5",42.096675287671,-0.25259395574794,0.0759416951954697,-3.32615640324828,0.000880525054965463,0.00794979807252547
"XPOT",96.7048385617339,-0.261464881002535,0.0640782271590913,-4.08040129377142,4.49580175684848e-05,0.000921086030706941
"YAE1",8.69604404365454,-0.560484260323914,0.119823398906687,-4.67758605946733,2.90271763600906e-06,0.000131930002589531
"YARS1",120.696564195999,-0.312043443935161,0.0816443912917877,-3.82198261262006,0.000132383026001452,0.0019930949723746
"YIPF3",132.681051168012,-0.1680208907457,0.0510550909116097,-3.29097231530916,0.000998417386036935,0.0086958301699502
"YIPF4",62.921376759171,-0.329077988365277,0.0795006171775613,-4.13931363111679,3.48346455318935e-05,0.000769308415502862
"YIPF5",103.212325804444,-0.328815272465867,0.0717063505708129,-4.5855809122673,4.5272590300528e-06,0.000184994531106392
"YIPF6",104.244517606055,-0.253348665824631,0.0651279985983126,-3.89001153539509,0.000100239456925211,0.00166743085390543
"YME1L1",241.976917083205,-0.332923922154922,0.0572241847609684,-5.81788842507029,5.95956580229781e-09,1.41720603195e-06
"YPEL2",473.059256021727,0.27081500701781,0.0807718554042861,3.35283875382463,0.000799872914908739,0.00741314666561609
"YTHDF3",142.781283799339,-0.267144628209829,0.0521681862113614,-5.12083412537063,3.04187129535967e-07,2.44027711086173e-05
"YWHAG",103.464840821222,-0.260196636716926,0.0672772439862157,-3.86752817594961,0.000109944128550876,0.00176564458587592
"ZBTB20",781.957357253616,0.325558770280171,0.0853331532880506,3.81514988882708,0.00013610029638989,0.0020250811698594
"ZBTB34",25.0337761354662,0.311583492928538,0.0921134529461989,3.38260572112659,0.000718016354615595,0.0069540536686661
"ZBTB44",115.269326370054,-0.250771873144632,0.0724747478083304,-3.46012757171413,0.000539919530106089,0.00565090160853603
"ZBTB8OS",31.3009908320457,-0.235209521396554,0.065841687179469,-3.57234954741406,0.000353792746524006,0.00407423499319336
"ZC3H15",143.407313148124,-0.321315752715379,0.0513623734121953,-6.25585874189932,3.95334459560907e-10,2.66917340645107e-07
"ZC3H6",31.5949026708872,0.464732179644209,0.139288052786324,3.33648270865796,0.000848457064180724,0.00773367742894915
"ZC3H7A",98.9870676996878,0.215194857662695,0.0590401927173053,3.64488745307938,0.000267508842896802,0.00330158967641957
"ZCCHC24",109.30394614385,0.331673663792596,0.0949961257987187,3.49144410894565,0.00048041696783552,0.00513697773063493
"ZCWPW1",20.6195856913207,0.443828947384196,0.12755967761608,3.47938279304845,0.00050257015407752,0.00531168789035741
"ZCWPW2",47.0490224734267,-0.395137119256449,0.105477782314515,-3.74616445839016,0.000179558900000363,0.00245753943607897
"ZDHHC9",69.0204186331568,-0.45856454944818,0.133524226706897,-3.4343172078786,0.000594048579416755,0.00603428293828599
"ZEB2",86.1883560874024,0.439383946865679,0.109000150532744,4.03103981708434,5.55306343836628e-05,0.00107485677047564
"ZFAND5",1384.86465906141,0.414607162802579,0.123790221323992,3.34927232836463,0.000810241147267131,0.00746610118839146
"ZFAND6",299.71554476211,0.328707716665259,0.0679160550964762,4.83991180286196,1.2989676311393e-06,7.14807931565375e-05
"ZMPSTE24",51.5714690298903,-0.353414587949705,0.0806233933478884,-4.38352410230028,1.16774722577554e-05,0.000359142951631705
"ZMYM2",18.804759323399,0.496961874250244,0.0985321902967403,5.04364992550749,4.56734588455251e-07,3.27007231960139e-05
"ZNF106",231.681156124998,-0.175875715148742,0.0453350847107717,-3.87946148707546,0.000104687974156137,0.00171058865256108
"ZNF131",63.2251815990613,-0.360430608138953,0.0829205954031675,-4.34669585265887,1.38203648512568e-05,0.000404496260932278
"ZNF260",14.1737737829643,0.357225444118665,0.108378316025304,3.29609701663256,0.000980381532336325,0.0085893032013966
"ZNF304",14.6773468090985,0.567597509651832,0.1161241681907,4.88784994971692,1.01943179600289e-06,6.11521316548221e-05
"ZNF317",50.327119345978,0.249089382887569,0.073934428498377,3.36905806870526,0.000754255366575037,0.00714116799765129
"ZNF32",31.9541772980451,-0.346744352146026,0.0901381421996461,-3.8468105031278,0.000119665449801052,0.00188144603896176
"ZNF362",14.9669223630046,0.644088254877716,0.152296395607266,4.22917595856082,2.34548847824002e-05,0.000589337171032496
"ZNF382",15.42338695295,0.364501508175971,0.107397963044523,3.39393316077014,0.000688965057791722,0.00673608243417929
"ZNF385D",0.797254306354682,1.8477571462458,0.552872316567788,3.34210466119305,0.000831457033191652,0.00761793167369464
"ZNF395",114.085526079483,0.549751497428484,0.087253504752189,6.30062367110465,2.96450366855618e-10,2.19323863078681e-07
"ZNF451",63.0847227258867,-0.349243476776761,0.0632622413582968,-5.52056754990326,3.37906460060776e-08,4.94494541607621e-06
"ZNF503",23.0291980702685,0.409335560792654,0.0995418053848525,4.1121974753227,3.91910845400775e-05,0.000836390501314443
"ZNF516",6.41076547408885,0.62328118776276,0.168485969230967,3.69930618322492,0.000216189663491474,0.00280330842133978
"ZNF556",5.03402603119982,-0.632083120482877,0.191795713027665,-3.2956060930919,0.000982096129914114,0.00859866808814349
"ZNF567",7.96132838640031,0.728472797319745,0.173171572379737,4.20665347844923,2.5918008679529e-05,0.000621892110964483
"ZNF592",74.3011673403083,0.316938311306794,0.0632687089647699,5.00940064200261,5.4599805511116e-07,3.69089142127681e-05
"ZNF606",6.1125172928356,0.578161557049999,0.15687202778978,3.68556182511248,0.000228198675290112,0.00291495218037633
"ZNF609",36.4108199469075,0.325823100768288,0.0801108981150751,4.06715076768032,4.75914542019845e-05,0.000961963573175122
"ZNF711",18.1903381989384,0.488147641964871,0.131614375125713,3.70892344775115,0.000208142340114698,0.00273896397560022
"ZNHIT6",210.358238604709,-0.7328609920703,0.138765128319671,-5.28130518772713,1.28266822424194e-07,1.2559774075169e-05
"ZRANB2",300.321935268759,-0.360001982566467,0.0810634180053357,-4.44099189776048,8.95451667605336e-06,0.000301891895126589
"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ABCD3",253.491983449333,0.372329000206167,0.0883608214312734,4.21373403025415,2.51183057965406e-05,0.00409993546364034
"ACSF2",1492.3294271219,0.54921899385803,0.106227940860714,5.17019335410223,2.3385190883728e-07,5.87238120307154e-05
"ACTN2",7.26507223167604,1.78887704479875,0.193277441008461,9.25548804591447,2.13253919039999e-20,1.03135913882382e-17
"ADCY6",69.8021330244235,0.440458547197568,0.105756703290287,4.16482864437038,3.11586497656861e-05,0.00490204395952204
"ADSS2",24.5788426557225,0.461663584839902,0.0938904693131936,4.91704417090424,8.78607324990281e-07,0.000197807835340053
"AGT",1128.26438401078,-0.88068148101622,0.0873705464739888,-10.0798440270533,6.78337153548659e-24,4.4288632755192e-21
"AHCTF1",92.4482113139446,0.675323779755786,0.0607464160096939,11.1170966802061,1.0358827883482e-28,9.01770496683389e-26
"AKR1D1",50.8542827221015,0.705630768728879,0.176360045927604,4.00108065870284,6.30538583863854e-05,0.00880305430203871
"APOA1",1224.90721959313,-0.660714146522998,0.144054392634672,-4.58656021825449,4.50608474965281e-06,0.000891522040317672
"ARL5A",238.423470039781,-0.419107301545973,0.104779530068218,-3.99989674770548,6.33701259298238e-05,0.00880305430203871
"ARMT1",36.3719770684455,0.307200073759517,0.0739673299064516,4.15318592881534,3.27878119367335e-05,0.00509694343178412
"ASB13",51.1145107179223,-0.524270713017693,0.102206144370784,-5.12954202749044,2.90447923094687e-07,7.155979207114e-05
"BOLA1",80.8533005872261,0.255436897413415,0.0641717731624858,3.98051798828493,6.87652606408168e-05,0.00935350805674777
"CACNB4",16.1504857909991,-1.4556708321884,0.327721663846552,-4.44179006997226,8.92135775254984e-06,0.00159582314428487
"CAPN2",10.7246012480412,-0.677017669089453,0.136439532328174,-4.9620345184198,6.97585940705721e-07,0.000159808372170795
"CARMIL2",14.2173765575199,0.724860127459445,0.172542661037144,4.20104873254158,2.65681389059107e-05,0.00423081411991929
"CATSPERE",14.3014934399961,1.65390715811341,0.129727760976499,12.7490611544049,3.15522177199628e-37,4.12008858987274e-34
"CDC42BPA",295.915298545746,0.240263953061617,0.0554029403546591,4.3366642911654,1.4466130973621e-05,0.00242177869555825
"CNIH4",99.8008945779394,-0.463791206320682,0.0874638658499538,-5.3026607252454,1.14126908508999e-07,2.98053834262102e-05
"COL4A5",4.46048725937649,1.84372263328828,0.379923746245065,4.85287548227903,1.21684098244612e-06,0.000264825159146357
"COQ8A",16.7195494637051,0.958521012976872,0.129655672205263,7.39281974073142,1.4374729514235e-13,5.3630062284823e-11
"CUNH16orf95",79.7042837975351,0.458140099561622,0.0989212421990423,4.63136217638458,3.63267779059111e-06,0.000729777024454441
"CUNH5orf15",97.1022188121963,0.578165327452557,0.142350737008011,4.06155485812497,4.87469600077096e-05,0.00723338413387127
"DDX3X",528.747234047435,-0.367887611749525,0.0340166781445029,-10.8149187932677,2.9255165957233e-27,2.24714092393852e-24
"DEGS1",57.3859836659119,-0.254872567549239,0.0625478884706754,-4.07483887595554,4.60462167106923e-05,0.00691116664147379
"EFCAB2",7.7207057355494,1.01026279875597,0.150783046512562,6.70010868013466,2.08264589440357e-11,6.79879752228046e-09
"EGLN1",440.856670948924,0.880519735674564,0.101761384556293,8.65278847682616,5.02561192008165e-18,2.26291173973883e-15
"EHHADH",836.344218287873,0.548015411106706,0.123992040091367,4.4197628388313,9.88092779514659e-06,0.00172033540198699
"EPHX1",565.74629759308,-0.926414673110462,0.0990466126449233,-9.35332010223921,8.49387035506555e-21,4.43651836385784e-18
"ERO1B",116.638562166053,1.21896676642476,0.0764659493958204,15.9413016650701,3.27461118650533e-57,4.27598728733866e-53
"ETHE1",69.3330513621044,0.385357040269293,0.0860516929217583,4.47820405601636,7.52736318980594e-06,0.00139656013572545
"EXO1",9.86229729286579,1.00451126988237,0.171919978627141,5.84290015566455,5.12997674265524e-09,1.52243718876346e-06
"EXOC8",20.6120416273423,-0.845860202299497,0.0884239189280776,-9.56596600279054,1.11158484904227e-21,6.59776134490635e-19
"FAM155B",7.06919194018337,0.681027061667785,0.16844659152516,4.04298511178877,5.27749729264965e-05,0.00774309658959766
"FAM71E1",89.0074797770489,1.06895632332077,0.264629847956957,4.03943973657362,5.35790316487255e-05,0.0077737221696562
"FBXO28",59.6329898989134,0.330480638400012,0.0608713445151201,5.42916607202462,5.66179812077465e-08,1.50881142573623e-05
"FZD8",8.22601480288693,0.717692601147457,0.160056489819426,4.48399563152453,7.32581624523384e-06,0.00138638418159802
"GALNT2",78.8199425411074,-0.479804991018511,0.0961821788407165,-4.98850199487679,6.08492833289112e-07,0.000141887489590879
"GGPS1",31.1793673452579,-0.503931781827835,0.0694089136393837,-7.2603323608554,3.86140339917573e-13,1.40061682184546e-10
"HNRNPU",372.662639501271,0.275618263564154,0.0500368926643534,5.50830095331853,3.62313606031187e-08,1.00661512075643e-05
"INTS8",62.2969561541181,0.379582608500434,0.0875072867066285,4.33772572303606,1.43964652383015e-05,0.00242177869555825
"KCNK1",48.2909349547908,1.25540078077663,0.274378995360397,4.57542596920604,4.75252003689026e-06,0.000926244875249448
"KDM6A",36.0059830297186,-0.632481980341684,0.0669490253760365,-9.44721714452429,3.47958407981931e-21,1.89318370476169e-18
"KLHL32",8.23634912893466,0.65504607096895,0.147668593607305,4.43592002176788,9.16798839551727e-06,0.00161777827660357
"LGALS8",133.550067383062,-0.475898096740714,0.101913804078745,-4.66961370976798,3.01766631138676e-06,0.00061569822959513
"LOC107499578",13.05500277584,2.4998553083774,0.513623561313059,4.86709624844043,1.13249882824762e-06,0.000250646944055211
"LOC107502038",25.6339701267182,2.47188849183909,0.171957614549665,14.3749871054716,7.42838932535315e-47,2.42499769526154e-43
"LOC107502042",36.9510236429362,3.95397883298095,0.276305649520243,14.3101628209425,1.89070150890113e-46,4.93775606064618e-43
"LOC107502043",37.3161805593664,4.69213284619374,0.352786346324374,13.3002110061241,2.308160211192e-40,4.30570800539216e-37
"LOC107502098",40.7568888589906,0.347576664576881,0.0867754096332384,4.00547420111222,6.18931891691695e-05,0.00878479634968496
"LOC107502967",357.979224184534,-5.33050734670341,0.451209478541651,-11.8138195233223,3.31167710995725e-32,3.08884855013013e-29
"LOC107504733",5.64778319782965,3.99872132412194,0.312153612489918,12.810107473131,1.43935071713024e-37,2.08833796269851e-34
"LOC107504752",14.9262251551327,0.514113904447705,0.129072974022212,3.98312588938434,6.80147032186977e-05,0.0093487999434711
"LOC107505199",9.061120897968,4.84703345338208,0.403340767186242,12.0172168243632,2.88526764433493e-33,3.13965207497712e-30
"LOC107505201",13.4434461794156,2.34568214649837,0.181765707503079,12.9049762945996,4.21945325561117e-38,6.88720257647133e-35
"LOC107506221",46.9130228956294,4.17777534190085,0.287929057951141,14.509738515554,1.05120522741923e-47,4.57554595321345e-44
"LOC107506715",2.60138173076697,1.50874204798772,0.224324239970351,6.72572009243018,1.74726164110491e-11,6.00414276567049e-09
"LOC107507052",8.55546031806666,4.92881552843664,0.407441657383366,12.0969847808151,1.09561904501123e-33,1.3005994081597e-30
"LOC107508183",34.4564899524982,3.99610319745829,0.292812847902327,13.6472945981908,2.09513373887106e-42,4.55970939369638e-39
"LOC107508184",27.9215127157833,4.02636828263542,0.265738005772231,15.1516463402924,7.38921421795654e-52,4.82441796290382e-48
"LOC107508521",2.9368139683767,3.37732219640231,0.311398587689224,10.8456567560701,2.09128434656346e-27,1.70674943733911e-24
"LOC107511758",26.8067711454974,0.66339960242167,0.157895937473421,4.20149886714687,2.65153574477854e-05,0.00423081411991929
"LOC107517572",15.9203817087871,0.875417500340543,0.212048293358658,4.12838738984738,3.65316273715241e-05,0.00561211753196896
"LOC107521089",3.19333220057819,1.44724570213243,0.340961225622925,4.24460493854795,2.18978872967222e-05,0.00361952673823543
"MEFV",1.95153622256671,-1.29977088755147,0.322228449316841,-4.03369376697533,5.49068643490281e-05,0.00787883334801767
"MRPL27",308.695534044174,1.03123588005663,0.12916275119031,7.98400367407158,1.41661802818697e-15,5.78068694127044e-13
"MTR",9.53103494152623,0.835811139647474,0.14703529043251,5.68442540011249,1.31253198953335e-08,3.7258788520275e-06
"NCOA4",105.561573599145,0.449486047517856,0.10269385115485,4.3769519057191,1.20350517029447e-05,0.00206781190969805
"NDUFA3",853.284104191992,0.262486216105599,0.0548102408556439,4.78899950096771,1.67614897857509e-06,0.000358805792823501
"NID1",116.813789747867,0.815996821962402,0.12295923703052,6.63631982166464,3.21611634515816e-11,1.02429383500184e-08
"NUP133",10.3123289713893,-0.719635864592468,0.130989049569734,-5.49386278437998,3.9323606985309e-08,1.06976595836284e-05
"NVL",40.5089315757787,-0.758471874106604,0.0841470243254585,-9.01365057394109,1.99308994107837e-19,9.29491730378621e-17
"PDLIM5",1024.30700710519,0.350818528918509,0.0739302404298262,4.7452642772277,2.08234283487702e-06,0.000438568269964904
"PITRM1",8.6220686497018,-1.50826827209252,0.181107744062492,-8.32801645175416,8.22080922538781e-17,3.46281699564884e-14
"PTTG1",5.54102781990948,0.92953941755294,0.233747581727035,3.97668036043442,6.98839991948203e-05,0.00940768310810272
"PYCR2",10.3067274964246,-0.957383768497572,0.127206687855985,-7.52620624460768,5.22358088581645e-14,2.00616232961739e-11
"RBM34",121.514581814202,-0.635182146546201,0.0531000949952979,-11.9619775934948,5.62071616177842e-33,5.64579320311559e-30
"REXO5",15.9152798813972,0.879873361813027,0.0944208083703219,9.31863830652807,1.17842915829555e-20,5.91843382654741e-18
"RGS7",7.60699092443428,1.07666958097326,0.151841074273535,7.09076635636603,1.3337135168913e-12,4.70692732528826e-10
"SCCPDH",106.0530195336,-0.854016216935527,0.0885938584382835,-9.63967742222735,5.43585230395642e-22,3.38006473262205e-19
"SDCCAG8",44.6412929631766,-0.502068384294457,0.0959427632101542,-5.23299900373642,1.66781638740209e-07,4.27026399739147e-05
"SERPINA6",383.300407563235,-0.862669988026065,0.169471263307785,-5.09036146416947,3.57381594520273e-07,8.48488883862859e-05
"SH3YL1",1.92112471430467,1.9575708109029,0.309167025719896,6.33175807266217,2.42383333183583e-10,7.36056177839821e-08
"SHROOM2",6.48435928572533,1.66381404991178,0.154172157323158,10.7919229956956,3.75841723994736e-27,2.72652290662404e-24
"SLCO2A1",2.37356708905439,1.57554194221717,0.386241629633871,4.07916138845694,4.51984519785727e-05,0.00686280681321165
"SMS",330.840424801731,0.785593122908172,0.154174784102879,5.0954708805297,3.47875492174746e-07,8.41214477188489e-05
"SMYD3",15.398971061643,0.499143250181038,0.11224615053054,4.4468629687682,8.71333808811811e-06,0.00158026067714787
"SPINK1",20.6398683847286,-4.20324591266498,0.934383955078962,-4.49841405111647,6.84622636477661e-06,0.00131467682163607
"SRP9",152.085840913339,0.448652190017982,0.0678776805336679,6.60971598455617,3.85058048497948e-11,1.19716380887767e-08
"TANGO2",87.8453127883281,1.65119599022411,0.19319231098169,8.54690324803149,1.26435095940949e-17,5.50329827598972e-15
"TP53BP2",371.665082429477,-0.640850577262831,0.143164085740222,-4.47633618410195,7.59348825520805e-06,0.00139656013572545
"TSNAX",246.453104845967,-0.670335973483792,0.099992459833803,-6.70386521741694,2.02977496976156e-11,6.79610296285806e-09
"TUFM",80.4942213769032,0.264923451111802,0.0562190545271638,4.71234269839591,2.44885098815874e-06,0.000507572955609157
"TXLNG",70.1368391054631,-0.611118571942658,0.0641229875886348,-9.53041327180727,1.56658326067345e-21,8.89410618168432e-19
"USP9X",160.214588137533,-0.426295411176504,0.0399278368821034,-10.6766467824251,1.30915371691846e-26,8.99733117659014e-24
"UTP14A",42.5345621463351,0.593004416142475,0.0782726172300972,7.57614140331128,3.559838068715e-14,1.40861713640244e-11
"WDTC1",84.0704950503506,0.913528958475102,0.157947550727819,5.7837488094344,7.30540036339517e-09,2.11986484322698e-06
"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ABCD1",2.0739017491389,0.97595704955502,0.254753527567754,3.83098541901624,0.000127631069705719,0.00510524278822878
"ABHD14B",38.9968767595578,0.764150693225366,0.158230204534679,4.82936045916498,1.36972261279974e-06,0.000381140205300796
"ABL1",14.4069991022358,0.633317572272542,0.173345198550224,3.6535051306255,0.000258684617089151,0.00788372166366935
"ABL2",26.2180182010528,0.390383847176616,0.103141521851464,3.78493394482596,0.000153749410518693,0.00573758733130984
"ACAP3",4.27555305754706,1.09783540915178,0.204274768985932,5.37430743210085,7.68775934603343e-08,7.56948612532522e-05
"ACSL5",39.0814237350133,0.50157441949033,0.12036019596348,4.16727818923224,3.08258220468311e-05,0.00211510742101278
"ADAM15",13.8937200714341,1.27448289532179,0.240605852028756,5.29697380415117,1.17737577897151e-07,8.86494704166787e-05
"ADAMTS13",27.7272444004718,0.596136283959066,0.162502521352849,3.66847405810184,0.000244002446629701,0.0075258585948438
"ADIPOR2",104.552935313671,0.35039679752928,0.068053673487805,5.1488300274058,2.62116269148122e-07,0.000148916236517521
"ADIRF",72.863660874833,0.702640956364481,0.163667180907288,4.29310844403501,1.76188896331101e-05,0.0016245118947811
"AEBP1",13.1507437146714,0.941920299051418,0.211581179134075,4.45181515154777,8.51474502518623e-06,0.00104113850689699
"AGRN",7.14020526006483,1.04803315295026,0.179921583008012,5.82494404189179,5.71317393309019e-09,2.43762087811848e-05
"AGTR1",721.541204984841,-0.843437809995457,0.185707246898886,-4.54176034635144,5.57864375042682e-06,0.000843374832951124
"AGXT2",20.0035942173706,0.790653030236666,0.194229066419771,4.07072455637455,4.6867138806241e-05,0.00271745274804466
